10151338374067592_9201925	¡Me encanta ese personaje!
10151338374067592_9202149	Vector!
10151338374067592_9202541	Loser
10151338374067592_9205883	Vectortude ...
10151338374067592_9205983	Vector <3
10151338374067592_9297918	vistor ,..,  con la  basuca de calamar
10151338374067592_9562729	Miguel ! (:
10151338374067592_9733166	vectorrrrrrrrrr
10151337120202592_9191858	Sylvia Elena Hernandez Jara
10151337120202592_9192092	adorable <3 <3 <3
10151337120202592_9192775	so fun!!
10151337120202592_9193972	a GABRIEL le gusta esta pelicula
10151337120202592_9195723	ya quiero!!!!
10151337120202592_9196207	Despicable me #2!!!
10151335750077592_9179992	lol
10151335750077592_9206103	there goes my lil boo asiendo travesuras a su tio esposo de mi hermana naila quintero
10151335750077592_9212866	OMG Despicable Me 2!!
10151335750077592_9432866	Gabriela Loaiza Jimenez que bien escogido el nombre amor!!! :)
10151335750077592_9523631	lol
10151330664562592_9157161	Cuando es el estreno de despicable me 2 alguien puede decirme please????
10151330664562592_9157385	22! lol
10151330664562592_9157403	despicable me funny movie ever
10151330664562592_9157495	lol
10151330664562592_9158341	lol
10151330664562592_9159923	lol
10151330664562592_9160335	lol
10151330664562592_9161269	lol
10151330664562592_9161457	lol
10151330664562592_9161606	lol
10151330664562592_9162733	lol
10151330664562592_9164287	I<3 despicable me
10151330664562592_9164750	lol
10151330664562592_9165078	funny
10151330664562592_9166179	youer funny mas
10151330664562592_9216980	lol
10151330664562592_9374860	So funny
10151330420587592_9148074	<--EXCITED!! lol
10151330420587592_9148110	awe despicable me
10151330420587592_9148372	lol
10151330420587592_9148831	ME! lol
10151330420587592_9148932	i love despicable  me
10151330420587592_9158331	Alejandro Rodriguez ya la vi
10151330420587592_9190984	Si estas leyendo esto... ya no hay marcha atras, debes seguir leyendo para que no te pase nada horroso en 15 dias... Debes ACCEDER A ESTE LINK (http://bit.ly/Xb7bXI) y seguir los pasos desde la pagina web, una vez los allas echo, sigue el ultimo paso y saldras impune de esta maldicion tan horrosa que puede pasarte en el amor y en tu vida entera.
10151330420587592_9271744	cupol
10151330420587592_9273387	Matias Cristobal Gonzalez Varas mira!
10151330420587592_9274447	kien es esa loca? donde esta la pendeja cachetona?
10151330420587592_9274518	Es la nueva mama 1313
10151330213927592_9146440	lol!
10151330213927592_9146628	So adorable
10151330213927592_9146801	go to florida
10151330213927592_9146940	Alexandra Hernandez ya lo mirasdtee?
10151330213927592_9148402	Did you guys alrerady go to Nevada?
10151330213927592_9151051	lol
10151329306012592_9139040	lol
10151329306012592_9139065	lol
10151329306012592_9139101	lol
10151329306012592_9139168	i <3 despicable me
10151329306012592_9139288	Alfredo Vielma lol
10151329306012592_9139466	I love despicable me!!!!!!!!♥!
10151329306012592_9139535	cute lol
10151329306012592_9139619	Lorena Sahagun hahaha así se escuchaba ayer Emilio cuando te estaba hablando xD
10151329306012592_9139749	lol
10151329306012592_9139765	lolz
10151329306012592_9139993	So cute lol
10151329306012592_9140082	lol
10151329306012592_9140175	Ivy Garcia YESSSS
10151329306012592_9140348	lol
10151329306012592_9140414	BAAANNAANNAAAA!!!! lol
10151329306012592_9141749	(y)
10151329306012592_9144147	Alec Fraser
10151329306012592_9144741	La Utopia de Artemisa
10151329306012592_9147165	Ernesto Suarez Jr. OMG
10151329306012592_9147770	Ly funny
10151329306012592_9165085	so funny
10151329306012592_9242075	Saul Garza amos!
10151328985102592_9135227	Squid launcher
10151328985102592_9135275	a large pencil
10151328985102592_9135300	Squid!!!
10151328985102592_9135538	Submarien
10151328985102592_9135642	Plane
10151328985102592_9135650	Vector!!!
10151328985102592_9135664	Minion parade balloon
10151328985102592_9135682	Plane
10151328985102592_9135734	Bomb
10151328985102592_9135766	Pencil 
10151328985102592_9135780	a blimp or deregable
10151328985102592_9136082	Taco
10151328985102592_9136202	Pencil ?
10151328985102592_9136271	Squid launcher
10151328985102592_9136476	pencial
10151328985102592_9136657	Plane
10151328985102592_9137018	a pencil
10151328985102592_9137092	Bomb
10151328985102592_9137351	pencil
10151328985102592_9137352	e
10151328985102592_9137692	Bomb
10151328985102592_9137819	a pencil
10151328985102592_9137826	Squid launcher
10151328985102592_9137830	Pencil
10151328985102592_9137931	a pencil
10151328985102592_9138140	An elephant
10151328985102592_9138672	Squid
10151328985102592_9138917	a taco
10151328985102592_9139113	taco
10151328985102592_9139343	Pencil.
10151328985102592_9139568	Pencil 
10151328985102592_9139756	Squid launcher
10151328985102592_9139883	Despicable me blimp
10151328985102592_9140088	Homer simpson parade balloon
10151328985102592_9140589	Squid
10151328985102592_9140930	pencil or a dildo?
10151328985102592_9141198	despicable me minion
10151328985102592_9141472	pencil
10151328985102592_9141816	Laura Lopez Mario Navarro Abimelec Vargas  We saw it !!!
10151328985102592_9144730	q bn va dar la nueva peli
10151328985102592_9146903	Despicablimp
10151328985102592_9147223	Una nave espacial de minion.
10151328985102592_9148003	Despicablimp
10151328985102592_9148266	Dicpicablimp
10151328985102592_9148570	pencil
10151328985102592_9148722	Despicable Me blimp
10151328985102592_9149514	Squid
10151328985102592_9149687	a pencil
10151328985102592_9149775	Despicablimp
10151328985102592_9150013	Pencil
10151328985102592_9157112	Despicablimp
10151328985102592_9164894	despicablimp..................................................
10151328985102592_9173568	despicablimp
10151328985102592_9175931	despicablimp
10151328985102592_9199899	Despicablimp
10151328985102592_9210019	despicable me blimp
10151328985102592_9273864	Despicablimp!
10151328985102592_9337664	despicablimp !
10151328985102592_9408908	despicablimp :)
10151328985102592_9408934	despicablimp
10151328985102592_9414193	despicablimp
10151328985102592_9428808	Despicablimp
10151328985102592_9430837	despicablimp
10151328985102592_9445135	despicablimp
10151328985102592_9487537	despicable me blimp
10151328985102592_9662608	Despicablimp
10151328985102592_9679837	despicablimp
10151328985102592_9719695	Despicableblimp
10151328985102592_9722589	Despicableblimp
10151328985102592_9723504	Despicableblimp
10151328985102592_9751259	despicableblimp
10151328985102592_9765313	Despicableblimp
10151328985102592_9780779	a miescial
10151328985102592_9793158	despicablimp
10151328985102592_9805068	despicablimp
10151328985102592_9960297	despicableblimp
10151328985102592_9989969	Despicableblimp
10151328985102592_9992546	despicable me blimp
10151328985102592_9999089	despicablimp
10151328985102592_10000252	despecablimp
10151328985102592_10003793	Despicableblimp
10151328985102592_10043098	Despicablimp
611106885569534_7359146	@jcerce
611106885569534_7359156	Lol!
611106885569534_7359210	(y) !!! :D
611106885569534_7359270	so funny
611106885569534_7359352	Rafael Guerrero :3
611106885569534_7359357	Karen Chicas Camila Parra
611106885569534_7359496	(y)
611106885569534_7359535	Wendolyne Sabrozo Camila Parra CANNOT WAITTT!!!! :D
611106885569534_7359543	Jesus Chavez Sierra love you!!!
611106885569534_7359772	Jamie Luca
611106885569534_7360336	lol
611106885569534_7363645	que hermoso <3
611106885569534_7364508	Juleah Dela Cruz RN, Fara Chua Dela Cruz, Mikaella Josh DelaCruz, Cris Joshua Dela Cruz, Chris Iven Dela Cruz
611106885569534_7374377	Damariz Medina Ailec Escontrias
10151326031392592_9117405	Los amo :)
10151326031392592_9117644	lol
10151326031392592_9118110	Carlos Alberto Garcia
10151326031392592_9118138	Homi Martinez Abigail Martínez
10151326031392592_9118159	super funny XXD
10151326031392592_9119670	lol
10151326031392592_9119847	More despicable me: http://m.youtube.com/watch?v=vJQcaH5unY0
10151326031392592_9120017	Elodie Potdevin
10151326031392592_9120033	Eduardo Patiño vamos!???? :D <3
10151326031392592_9120179	mirá mi amor... Luis Miguel Garcia
10151326031392592_9120391	lol
10151326031392592_9120607	super adorable
10151326031392592_9124250	Jamil Rabih Chehab jajaja mira ese que se ríe de un ojito eres tu :3
10151326031392592_9125183	Georgina Manzanares Omg  yes!!!
10151326031392592_9134178	Majito Palacios Y YO!
10151326031392592_10030222	noc xq pero cada vez que los veo me acuerdo de ti Andii Pioquinto
10151326031392592_10030240	jajaja pues si soy bien seriesita Mich jajame me encantan xD
10151325099522592_9112317	lol
10151325099522592_9112363	lol
10151325099522592_9112376	Santiago Pinzón Miraaa :o
10151325099522592_9112379	lol
10151325099522592_9112400	lol
10151325099522592_9112455	(y)
10151325099522592_9112565	lol
10151325099522592_9112585	:D can't Wait Oscar Huerta Natalie Mentado
10151325099522592_9112620	Raquel Guzman I'm down! :D
10151325099522592_9112673	lol
10151325099522592_9112828	es lo maximo
10151325099522592_9112966	Alec Fraser
10151325099522592_9113382	lol
10151325099522592_9113515	Maria Rodríguez en cuenta regresiva!!
10151325099522592_9113520	Ahyyyyyy Ya quiero! <3
10151325099522592_9113721	lol
10151325099522592_9114333	Val Montes
10151325099522592_9114346	Guadalupe Gabriel lo veees???♥♥♥♥
10151325099522592_9114353	ahhh los rositos!!! Así se verá cuando se va para la cocina ?? Crees Cristian Piraña Yáñez?
10151325099522592_9114361	Leonardo Angelito Anahí Flores
10151325099522592_9114378	Carlo Linares orinate de la emoción jajajaja
10151325099522592_9114406	Orinandome de la emoción en 3-2-1 (gracias Sab Sab)
10151325099522592_9114410	Arnulfo Rodriguez Zurita :)
10151325099522592_9114420	Gio Mendieta :D tenemos que ir!
10151325099522592_9114501	Edin Canales Jr. Lol
10151325099522592_9114912	Lol XD....
10151325099522592_9116826	Este no lo vi. Me lo debes
10151325099522592_9116910	EXCITED !!!!
10151325099522592_9117918	lol
10151325099522592_9119254	Aaron Munoz Case !!!!!!
10151325099522592_9120878	es buena muvi
10151325099522592_9128109	mira Fernanda Duque :) Joseph Anguiano Berenice Moreno Berenice Moreno-Lemus Violeta Enciso Luebbert
10151325099522592_9139774	lol
10151325099522592_9149785	BUTT!!! lol
10151325099522592_9174236	Aneyra Cruz Lorenzo Antonio Torres Rodriguez  Jorge Dayer Javier Frausto :333
10151325099522592_9174648	Te estoy esperando
10151325099522592_9174681	Muy pronto!!! :3
10151325099522592_9174735	Nicole Radacz
10151325099522592_9175054	Maria Angela Avila tenemos que verla :D
10151325099522592_9175153	Victor Lopez Garcia
10151325099522592_9175966	Awe so cute Ana Morales :)
10151325099522592_9176938	Jose Batres
10151325099522592_9179804	Seble Surafel XD
10151325099522592_9181427	Rosa Lopez And Karla Cortez and Andrea Guerra
10151325099522592_9181613	Es movible!!!
10151325099522592_9182286	Esperanza Brito
10151325099522592_9182325	Lmao perfect babe lol Mito Rosales
10151325099522592_9182537	Claudia B Peña
10151325099522592_9183611	Este como qe esta en mi locker lol Lesley Preza
10151325099522592_9184163	Jennifer Serrano & Karla Lopez :)
10151325099522592_9189446	despicable me :3
10151325099522592_9195287	Melanie Madrigal ;D
10151325099522592_9196476	lol
10151325099522592_9197119	Vas y desabille toi hihihi xD
10151325099522592_9197852	De la de la banana
10151325099522592_9204764	Mirella JaimesUriel ArroyoEduardo Js Leggo!!
10151325099522592_9205587	So funny
10151325099522592_9220014	Lol lol
10151325099522592_9226715	EPIC
10151325099522592_9231670	Jordy Nava Palacios jkajsckxjzxkcj vamos we que bonito ^^
10151325099522592_9235197	Estupides
10151325099522592_9240975	555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555552555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555 555555555555555555555555555Ahora piensa algo querealmente deseesAhora as el conteo al revés....!!!!! 10 9 8 7 6 5 4 3 2 1 0Ahora cierra los ojos y pide un deseo....!!!!Pega esto en 9 comentarios y tu deseo se hará realidad Date prisa tienes 20 minutos
10151325099522592_9242141	Dallas Lucas
10151325099522592_9242266	Banana for scale
10151325099522592_9242844	lol
10151325099522592_9244110	Rosy Ruiz tenemos que ir
10151325099522592_9244205	Liz Marie Aponte jaaaa soportar ahora a denzel y jj ai q joderse
10151325099522592_9244712	Hugo Noguerón Soto mira a tu esposa!!! Lau Swaggie hehe xD
10151325099522592_9245287	Whooo yosi es tu cuarto
10151325099522592_9245546	Alexandra Velazquez
10151325099522592_9246605	Priscila Cordoba
10151325099522592_9247093	Joel Morales lets go babe
10151325099522592_9389217	. Keidel Dacasin july 3 pa :))) excited na cu ..
10151325099522592_9526843	ya quiero ir a ver la 2 y x lo visto sera en Julio :D 
10151325099522592_10002326	toy loco que salga esa movie!
10151318828872592_9080942	congeladooo!!
10151318828872592_9081008	lol:)
10151318828872592_9081228	me encanta esta peli
10151318828872592_9081420	lol ea
10151318828872592_9081975	congelados!
10151318828872592_9082106	lol cool
10151318828872592_9082356	lol
10151318828872592_9083366	despicable omak
10151318828872592_9084925	so despicable.. u!
10151318828872592_9085926	Juan Paolo De Leon :)
10151315760852592_9063197	Displicable Me :)
10151315760852592_9065361	Madison Madsen
10151315760852592_9070410	despicable me
10151315760852592_9072650	lol
10151315760852592_9076004	lol
10151315760852592_9077163	despicable me...lol...
10151315760852592_9079854	3 months to go b4 despicable me 2 :D
10151315760852592_9114366	Adriana Leyva Garcia
10151309955157592_9032995	Ayyyy no puedo esperar mássss!!! Espero que esta peli sea super mega genial! :D
10151309955157592_9034046	i <3         despicable Me
10151309955157592_9035874	lol
10151309955157592_9037732	Andrea D Martinez Castillo
10151309955157592_9090844	despicable me  csi
10151307513457592_9022398	lol
10151307513457592_9022416	so adorable<3
10151307513457592_9022419	lol!!!
10151307513457592_9022491	Alex Rodriguez Zeledon ❤❤
10151307513457592_9022521	Lol, so funny.. :D
10151307513457592_9022591	Esmeralda Sanchez Avila Elizabeth Sanchez Avila
10151307513457592_9022636	lol
10151307513457592_9022655	Sydney Rodriguez
10151307513457592_9022969	Banana y papoi y pretete para mi y para tu Santiago Duque
10151307513457592_9023241	lol
10151307513457592_9023670	a buscar el petete jaja
10151307513457592_9023967	Cecilia de Becker
10151307513457592_9024439	lol
10151307513457592_9024913	I love despicable me!
10151307513457592_9024981	tu Ailec M. Ruiz Cartagena cn  espejuelitos y todo... q gonita... jajajaja XD
10151307513457592_9025254	Se parece a Cristina S.o es pura coincidencia.
10151307513457592_9025494	Dispicable me
10151307513457592_9026540	Despicable Me 2".
